565.60000 2.903984222282E-013 3.656376438017E-005 -9.901292052346E-001
565.80000 2.712644473146E-013 3.657272310028E-005 -9.903640454268E-001
566.00000 2.500455712756E-013 3.658045598854E-005 -9.905660208104E-001
566.20000 2.284439757915E-013 3.658691256093E-005 -9.907339946656E-001
566.40000 2.080259552794E-013 3.659204406868E-005 -9.908670202386E-001
566.60000 1.905113784079E-013 3.659580728262E-005 -9.909643484688E-001
566.80000 1.770197241379E-013 3.659817573786E-005 -9.910254289925E-001
567.00000 1.684426313850E-013 3.659912867351E-005 -9.910499136501E-001
567.20000 1.655315538509E-013 3.659866235587E-005 -9.910376607753E-001
567.40000 1.682468164788E-013 3.659679441891E-005 -9.909887333568E-001
567.60000 1.764652864577E-013 3.659355393072E-005 -9.909034016485E-001
567.80000 1.897494817044E-013 3.658897340108E-005 -9.907821425722E-001
568.00000 2.070301837543E-013 3.658309624235E-005 -9.906256352512E-001
568.20000 2.274252272119E-013 3.657596935419E-005 -9.904347602277E-001
568.40000 2.497078680697E-013 3.656763557107E-005 -9.902105931988E-001
568.60000 2.724112107052E-013 3.655814398383E-005 -9.899543977311E-001
568.80000 2.944386113882E-013 3.654754720621E-005 -9.896676198847E-001
569.00000 3.144168861949E-013 3.653589899313E-005 -9.893518778354E-001
569.20000 3.311372659568E-013 3.652325627287E-005 -9.890089525061E-001
569.40000 3.437892188978E-013 3.650967978121E-005 -9.886407788306E-001
569.60000 3.513814802203E-013 3.649523443907E-005 -9.882494335501E-001
569.80000 3.533178099212E-013 3.647999232936E-005 -9.878371243872E-001
570.00000 3.493150651184E-013 3.646403245365E-005 -9.874061792960E-001
570.20000 3.389955025554E-013 3.644744145912E-005 -9.869590327102E-001
570.40000 3.224556898922E-013 3.643031446535E-005 -9.864982128099E-001
570.60000 2.999600315688E-013 3.641275256186E-005 -9.860263286544E-001
570.80000 2.717184317984E-013 3.639486283555E-005 -9.855460537537E-001
571.00000 2.384494669872E-013 3.637675690943E-005 -9.850601114485E-001
571.20000 2.008968290014E-013 3.635854708660E-005 -9.845712597718E-001
571.40000 1.598123275735E-013 3.634034552953E-005 -9.840822728884E-001
571.60000 1.164382293076E-013 3.632226197799E-005 -9.835959264810E-001
571.80000 7.184268245196E-014 3.630440099279E-005 -9.831149814007E-001
572.00000 2.718590434390E-014 3.628686234656E-005 -9.826421657451E-001
572.20000 -1.603349221444E-014 3.626973979180E-005 -9.821801622211E-001
572.40000 -5.671586987654E-014 3.625312061674E-005 -9.817315917235E-001
572.60000 -9.361088803858E-014 3.623708809145E-005 -9.812989983470E-001
572.80000 -1.254745450042E-013 3.622172168762E-005 -9.808848382786E-001
573.00000 -1.516399824276E-013 3.620709783078E-005 -9.804914636126E-001
573.20000 -1.713144325418E-013 3.619329204626E-005 -9.801211105248E-001
573.40000 -1.841030171025E-013 3.618037902572E-005 -9.797758878600E-001
573.60000 -1.901960219224E-013 3.616843303977E-005 -9.794577620783E-001
573.80000 -1.897596946315E-013 3.615752810450E-005 -9.791685481394E-001
574.00000 -1.836060818790E-013 3.614773633527E-005 -9.789098977272E-001
574.20000 -1.729304698501E-013 3.613912643337E-005 -9.786832877958E-001
574.40000 -1.589192849395E-013 3.613176229616E-005 -9.784900142363E-001
574.60000 -1.433217446305E-013 3.612569372056E-005 -9.783311819449E-001
574.80000 -1.278985802899E-013 3.612096799416E-005 -9.782076989937E-001
575.00000 -1.142679300159E-013 3.611762633448E-005 -9.781202728690E-001
575.20000 -1.042890420045E-013 3.611569145543E-005 -9.780694043762E-001
575.40000 -9.939190270848E-014 3.611517937551E-005 -9.780553868453E-001
575.60000 -1.006358818600E-013 3.611609210325E-005 -9.780783041506E-001
575.80000 -1.089756452878E-013 3.611840886959E-005 -9.781380289719E-001
576.00000 -1.246169260704E-013 3.612209537715E-005 -9.782342251229E-001
576.20000 -1.473460290037E-013 3.612711543435E-005 -9.783663476000E-001
576.40000 -1.766793602159E-013 3.613342055899E-005 -9.785336453645E-001
576.60000 -2.113239388341E-013 3.614096302548E-005 -9.787351663200E-001
576.80000 -2.498297601729E-013 3.614969921216E-005 -9.789697611508E-001
577.00000 -2.905357284698E-013 3.615957610578E-005 -9.792360908681E-001
577.20000 -3.312512643122E-013 3.617053984798E-005 -9.795326352319E-001
577.40000 -3.701095880510E-013 3.618253418628E-005 -9.798577012543E-001
577.60000 -4.052008303921E-013 3.619550002400E-005 -9.802094346070E-001
577.80000 -4.345872980693E-013 3.620937526265E-005 -9.805858312135E-001
578.00000 -4.570450901258E-013 3.622409207369E-005 -9.809847486683E-001
578.20000 -4.714336196984E-013 3.623957649179E-005 -9.814039195861E-001
578.40000 -4.770552927651E-013 3.625574783722E-005 -9.818409647224E-001
578.60000 -4.739841822518E-013 3.627251683433E-005 -9.822934050174E-001
578.80000 -4.623621974666E-013 3.628978736047E-005 -9.827586761447E-001
579.00000 -4.429476508409E-013 3.630745720311E-005 -9.832341420939E-001
579.20000 -4.169816262053E-013 3.632541811399E-005 -9.837171078783E-001
579.40000 -3.856333290994E-013 3.634355893224E-005 -9.842048362272E-001
579.60000 -3.505468237166E-013 3.636176748652E-005 -9.846945615914E-001
579.80000 -3.134009607928E-013 3.637993218617E-005 -9.851835050508E-001
580.00000 -2.756163126078E-013 3.639794490419E-005 -9.856688930847E-001
580.20000 -2.388323604793E-013 3.641570216831E-005 -9.861479713476E-001
580.40000 -2.043527964163E-013 3.643310560303E-005 -9.866180218059E-001
580.60000 -1.731022441320E-013 3.645006325981E-005 -9.870763807497E-001
580.80000 -1.460404439879E-013 3.646648899634E-005 -9.875204509093E-001
581.00000 -1.235968591344E-013 3.648230070806E-005 -9.879477188864E-001
581.20000 -1.059054067728E-013 3.649742036044E-005 -9.883557691766E-001
581.40000 -9.311517088465E-014 3.651177228344E-005 -9.887422944768E-001
581.60000 -8.480120018331E-014 3.652528182313E-005 -9.891051116347E-001
581.80000 -8.048087376667E-014 3.653787574718E-005 -9.894421711871E-001
582.00000 -7.968753314898E-014 3.654948061532E-005 -9.897515674035E-001
582.20000 -8.146087293616E-014 3.656002396939E-005 -9.900315518705E-001
582.40000 -8.507987662675E-014 3.656943610987E-005 -9.902805401270E-001
582.60000 -8.975801149660E-014 3.657765014826E-005 -9.904971220202E-001
582.80000 -9.438682215512E-014 3.658460659850E-005 -9.906800716678E-001
583.00000 -9.828495813314E-014 3.659025872116E-005 -9.908283520012E-001
583.20000 -1.005752518767E-013 3.659455989298E-005 -9.909411233823E-001
583.40000 -1.003153334947E-013 3.659747670232E-005 -9.910177483909E-001
583.60000 -9.700916100807E-014 3.659898789715E-005 -9.910577937683E-001
583.80000 -8.990211768991E-014 3.659907830554E-005 -9.910610347932E-001
584.00000 -7.845184061428E-014 3.659775519239E-005 -9.910274549323E-001
584.20000 -6.248666551451E-014 3.659504299444E-005 -9.909572449706E-001
584.40000 -4.165950090288E-014 3.659097814755E-005 -9.908508028416E-001
584.60000 -1.605712993011E-014 3.658560414765E-005 -9.907087298901E-001
584.80000 1.395797424864E-014 3.657896483314E-005 -9.905318275232E-001
585.00000 4.806838850174E-014 3.657110328342E-005 -9.903210936420E-001
585.20000 8.542744491078E-014 3.656206800241E-005 -9.900777164941E-001
585.40000 1.250431707526E-013 3.655191062490E-005 -9.898030685747E-001
585.60000 1.659341798094E-013 3.654068463445E-005 -9.894987000151E-001
585.80000 2.066500461524E-013 3.652844566464E-005 -9.891663291653E-001
586.00000 2.458332216041E-013 3.651525166079E-005 -9.888078332790E-001
586.20000 2.822203333688E-013 3.650116502939E-005 -9.884252385020E-001
586.40000 3.142951312910E-013 3.648625374369E-005 -9.880207067234E-001
586.60000 3.409867538991E-013 3.647059201900E-005 -9.875965240472E-001
586.80000 3.614012439991E-013 3.645426230661E-005 -9.871550877779E-001
587.00000 3.746828143878E-013 3.643735473874E-005 -9.866988912830E-001
587.20000 3.807100289501E-013 3.641996630228E-005 -9.862305121337E-001
587.40000 3.795064172673E-013 3.640220136989E-005 -9.857525969409E-001
587.60000 3.713918689103E-013 3.638416932481E-005 -9.852678465249E-001
587.80000 3.574119310349E-013 3.636598217290E-005 -9.847790038345E-001
588.00000 3.385511576061E-013 3.634775341332E-005 -9.842888367363E-001
588.20000 3.161656396008E-013 3.632959487592E-005 -9.838001241048E-001
588.40000 2.919692657886E-013 3.631161472666E-005 -9.833156415608E-001
588.60000 2.673368387634E-013 3.629391699824E-005 -9.828381425247E-001
588.80000 2.438920711865E-013 3.627659931627E-005 -9.823703448632E-001
589.00000 2.231082700545E-013 3.625975319839E-005 -9.819149135986E-001
589.20000 2.059296419524E-013 3.624346478309E-005 -9.814744426672E-001
589.40000 1.933264121379E-013 3.622781473362E-005 -9.810514425906E-001
589.60000 1.857335528558E-013 3.621288060700E-005 -9.806483223888E-001
589.80000 1.830614931478E-013 3.619873749789E-005 -9.802673755561E-001
590.00000 1.851503419772E-013 3.618545820452E-005 -9.799107695255E-001
590.20000 1.912398869304E-013 3.617311552063E-005 -9.795805299437E-001
590.40000 2.002784485254E-013 3.616178161327E-005 -9.792785320706E-001
590.60000 2.112603193404E-013 3.615152701234E-005 -9.790064915804E-001
590.80000 2.227559614604E-013 3.614242098185E-005 -9.787659525333E-001
591.00000 2.334243990760E-013 3.613452859607E-005 -9.785582823933E-001
591.20000 2.421793614685E-013 3.612790194865E-005 -9.783846633874E-001
591.40000 2.477508084817E-013 3.612259367418E-005 -9.782460841619E-001
591.60000 2.493362392308E-013 3.611865074821E-005 -9.781433367137E-001
591.80000 2.464475945015E-013 3.611610351511E-005 -9.780770093068E-001
592.00000 2.385627404399E-013 3.611497772859E-005 -9.780474822538E-001
592.20000 2.258086850903E-013 3.611528103479E-005 -9.780549273300E-001
592.40000 2.084267358442E-013 3.611700196764E-005 -9.780993043905E-001
592.60000 1.867035812804E-013 3.612011101482E-005 -9.781803618758E-001
592.80000 1.614913876387E-013 3.612457403340E-005 -9.782976399322E-001
593.00000 1.334190443096E-013 3.613034892179E-005 -9.784504713048E-001
593.20000 1.032066750953E-013 3.613738676507E-005 -9.786379861247E-001
593.40000 7.185929769973E-014 3.614564322560E-005 -9.788591185003E-001
593.60000 3.993019552553E-014 3.615506677190E-005 -9.791126103523E-001
593.80000 8.120244219195E-015 3.616560274287E-005 -9.793970197832E-001
594.00000 -2.288047425110E-014 3.617719458548E-005 -9.797107300529E-001
594.20000 -5.283232024013E-014 3.618978394757E-005 -9.800519556920E-001
594.40000 -8.127709505177E-014 3.620330956150E-005 -9.804187548464E-001
594.60000 -1.079317509847E-013 3.621770578913E-005 -9.808090400597E-001
594.80000 -1.327941873734E-013 3.623290188320E-005 -9.812205877743E-001
595.00000 -1.555866879720E-013 3.624882046664E-005 -9.816510549307E-001
595.20000 -1.762659531798E-013 3.626537624937E-005 -9.820979909543E-001
595.40000 -1.948967963411E-013 3.628247706626E-005 -9.825588514528E-001
595.60000 -2.112594040118E-013 3.630002363354E-005 -9.830310170036E-001
595.80000 -2.254148616633E-013 3.631791008744E-005 -9.835118050606E-001
596.00000 -2.374084439762E-013 3.633602656007E-005 -9.839984867669E-001
596.20000 -2.470712697736E-013 3.635426026426E-005 -9.844883044087E-001
596.40000 -2.546290973912E-013 3.637249821391E-005 -9.849784827362E-001
596.60000 -2.602044378276E-013 3.639062974029E-005 -9.854662471900E-001
596.80000 -2.638565781236E-013 3.640854737918E-005 -9.859488383395E-001
597.00000 -2.660848151636E-013 3.642614919085E-005 -9.864235241326E-001
597.20000 -2.671493771681E-013 3.644333937149E-005 -9.868876184982E-001
597.40000 -2.674405173898E-013 3.646002795850E-005 -9.873384937499E-001
597.60000 -2.676554218860E-013 3.647613089592E-005 -9.877735952677E-001
597.80000 -2.680925469294E-013 3.649156844063E-005 -9.881904591039E-001
598.00000 -2.692893436612E-013 3.650626430770E-005 -9.885867233524E-001
598.20000 -2.717754689087E-013 3.652014507769E-005 -9.889601439246E-001
598.40000 -2.756223840094E-013 3.653313823512E-005 -9.893086087127E-001
598.60000 -2.811431772545E-013 3.654517178700E-005 -9.896301472893E-001
598.80000 -2.883350578772E-013 3.655617479767E-005 -9.899229444966E-001
599.00000 -2.968381905105E-013 3.656607707361E-005 -9.901853495484E-001
599.20000 -3.064793276253E-013 3.657481089140E-005 -9.904158832888E-001
599.40000 -3.166467257571E-013 3.658231300722E-005 -9.906132478764E-001
599.60000 -3.266095892559E-013 3.658853245972E-005 -9.907763317268E-001
599.80000 -3.358209505349E-013 3.659341954563E-005 -9.909042147289E-001
600.00000 -3.433871212617E-013 3.659693041520E-005 -9.909961747480E-001
600.20000 -3.485879523343E-013 3.659903743885E-005 -9.910516900345E-001
600.40000 -3.509685413142E-013 3.659972075256E-005 -9.910704427062E-001
600.60000 -3.499127595782E-013 3.659897643667E-005 -9.910523226426E-001
600.80000 -3.452054729437E-013 3.659682191702E-005 -9.909974269666E-001
601.00000 -3.368803532235E-013 3.659328931860E-005 -9.909060609154E-001
601.20000 -3.249067873858E-013 3.658841415095E-005 -9.907787380174E-001
601.40000 -3.097753478910E-013 3.658224432082E-005 -9.906161749846E-001
601.60000 -2.920377752899E-013 3.657482919185E-005 -9.904192893507E-001
601.80000 -2.721597091780E-013 3.656621433285E-005 -9.901891947077E-001
602.00000 -2.510488294202E-013 3.655645357788E-005 -9.899271911059E-001
602.20000 -2.293310545417E-013 3.654560293762E-005 -9.896347604081E-001
602.40000 -2.075271640598E-013 3.653371903340E-005 -9.893135566568E-001
602.60000 -1.863774949866E-013 3.652086005895E-005 -9.889653943125E-001
602.80000 -1.660686417817E-013 3.650708767664E-005 -9.885922422271E-001
603.00000 -1.467873310267E-013 3.649246671668E-005 -9.881962097008E-001
603.20000 -1.287006794149E-013 3.647706787811E-005 -9.877795346113E-001
603.40000 -1.114215431321E-013 3.646096911434E-005 -9.873445749100E-001
603.60000 -9.477173897364E-014 3.644425533964E-005 -9.868937908611E-001
603.80000 -7.842506064988E-014 3.642701987433E-005 -9.864297335021E-001
604.00000 -6.176373047266E-014 3.640936319596E-005 -9.859550318936E-001
604.20000 -4.456231187731E-014 3.639139162566E-005 -9.854723732380E-001
604.40000 -2.645195910680E-014 3.637321703658E-005 -9.849844916528E-001
604.60000 -7.114692435516E-015 3.635495321642E-005 -9.844941514729E-001
604.80000 1.330114118313E-014 3.633671366426E-005 -9.840041284268E-001
605.00000 3.477070879037E-014 3.631861052607E-005 -9.835171988565E-001
605.20000 5.704155584160E-014 3.630075101499E-005 -9.830361212922E-001
605.40000 7.949883141003E-014 3.628323683196E-005 -9.825636208640E-001
605.60000 1.017325979044E-013 3.626616393605E-005 -9.821023782861E-001
605.80000 1.231117731336E-013 3.624962083042E-005 -9.816550114429E-001
606.00000 1.428941577752E-013 3.623369081799E-005 -9.812240624163E-001
606.20000 1.607202040842E-013 3.621845300365E-005 -9.808119850452E-001
606.40000 1.760780271014E-013 3.620398205148E-005 -9.804211272425E-001
606.60000 1.886396779032E-013 3.619035085679E-005 -9.800537192492E-001
606.80000 1.985440874715E-013 3.617763129148E-005 -9.797118602955E-001
607.00000 2.057713545180E-013 3.616589408273E-005 -9.793975029517E-001
607.20000 2.106951501805E-013 3.615520980350E-005 -9.791124433033E-001
607.40000 2.139899070952E-013 3.614564772925E-005 -9.788583093936E-001
607.60000 2.160814792450E-013 3.613727391627E-005 -9.786365495956E-001
607.80000 2.178089433168E-013 3.613014927443E-005 -9.784484267426E-001
608.00000 2.199287886640E-013 3.612432326328E-005 -9.782950102985E-001
608.20000 2.228840611344E-013 3.611984514130E-005 -9.781771695562E-001
608.40000 2.273858935266E-013 3.611675335318E-005 -9.780955722142E-001
608.60000 2.337017189635E-013 3.611507353012E-005 -9.780506794832E-001
608.80000 2.418560230312E-013 3.611482389271E-005 -9.780427434778E-001
609.00000 2.519699369301E-013 3.611600346087E-005 -9.780718088376E-001
609.20000 2.636050056858E-013 3.611859126194E-005 -9.781377093669E-001
609.40000 2.762717320210E-013 3.612255081813E-005 -9.782400696457E-001
609.60000 2.894918694171E-013 3.612784453337E-005 -9.783783085848E-001
609.80000 3.023680681307E-013 3.613442143350E-005 -9.785516385038E-001
610.00000 3.142068871957E-013 3.614223060371E-005 -9.787590721858E-001
610.20000 3.243551546259E-013 3.615122592879E-005 -9.789994282859E-001
610.40000 3.319665130256E-013 3.616135126712E-005 -9.792713352295E-001
610.60000 3.366039393990E-013 3.617254991178E-005 -9.795732436425E-001
610.80000 3.378961450642E-013 3.618476387244E-005 -9.799034332299E-001
611.00000 3.354481130641E-013 3.619793242141E-005 -9.802600223980E-001
611.20000 3.293518818862E-013 3.621199278821E-005 -9.806409832582E-001
611.40000 3.196517132838E-013 3.622687740537E-005 -9.810441492450E-001
611.60000 3.064579555541E-013 3.624251247849E-005 -9.814672293543E-001
611.80000 2.903069068690E-013 3.625881789945E-005 -9.819078226023E-001
612.00000 2.714717938156E-013 3.627570548543E-005 -9.823634270245E-001
612.20000 2.503594586440E-013 3.629307958653E-005 -9.828314571709E-001
612.40000 2.276049234329E-013 3.631083789565E-005 -9.833092573633E-001
612.60000 2.034389389556E-013 3.632887155618E-005 -9.837941139844E-001
612.80000 1.783412333464E-013 3.634706812815E-005 -9.842832750381E-001
613.00000 1.527763204509E-013 3.636531399965E-005 -9.847739631553E-001
613.20000 1.268654601316E-013 3.638349559391E-005 -9.852633916084E-001
613.40000 1.010963597885E-013 3.640150280646E-005 -9.857487838544E-001
613.60000 7.576239496050E-014 3.641923057494E-005 -9.862273863419E-001
613.80000 5.102868743625E-014 3.643657925232E-005 -9.866964860024E-001
614.00000 2.742336226407E-014 3.645345639087E-005 -9.871534273634E-001
614.20000 5.173328733656E-015 3.646977626084E-005 -9.875956242391E-001
614.40000 -1.544009178311E-014 3.648545796561E-005 -9.880205762039E-001
614.60000 -3.391828483249E-014 3.650042547911E-005 -9.884258825292E-001
614.80000 -5.012067829237E-014 3.651460590647E-005 -9.888092524734E-001
615.00000 -6.379642361605E-014 3.652792769418E-005 -9.891685202804E-001
615.20000 -7.469635639048E-014 3.654032079597E-005 -9.895016566940E-001
615.40000 -8.300098647528E-014 3.655171502420E-005 -9.898067780806E-001
615.60000 -8.880795470832E-014 3.656204056185E-005 -9.900821603153E-001
615.80000 -9.240274194175E-014 3.657122977145E-005 -9.903262475952E-001
616.00000 -9.449405685617E-014 3.657921735106E-005 -9.905376598464E-001
616.20000 -9.564627027326E-014 3.658594520077E-005 -9.907152045040E-001
616.40000 -9.669804344193E-014 3.659136539298E-005 -9.908578806783E-001
616.60000 -9.873461316223E-014 3.659543367278E-005 -9.909648840742E-001
616.80000 -1.025213880278E-013 3.659811266288E-005 -9.910356148352E-001
617.00000 -1.090573747317E-013 3.659937620154E-005 -9.910696760796E-001
617.20000 -1.192093091368E-013 3.659921301235E-005 -9.910668769903E-001
617.40000 -1.333597964263E-013 3.659763174383E-005 -9.910272358227E-001
617.60000 -1.520132139630E-013 3.659465814215E-005 -9.909509744811E-001
617.80000 -1.751514969300E-013 3.659032956710E-005 -9.908385210815E-001
618.00000 -2.023000458612E-013 3.658469240201E-005 -9.906905079121E-001
618.20000 -2.330036736531E-013 3.657779225622E-005 -9.905077644258E-001
618.40000 -2.661372021620E-013 3.656967388641E-005 -9.902913185517E-001
618.60000 -3.004091436215E-013 3.656038994338E-005 -9.900423889860E-001
618.80000 -3.345483979746E-013 3.654999542588E-005 -9.897623773435E-001
619.00000 -3.668095511643E-013 3.653854649166E-005 -9.894528653970E-001
619.20000 -3.957031587443E-013 3.652610118887E-005 -9.891156016911E-001
619.40000 -4.198733537172E-013 3.651271922382E-005 -9.887524926029E-001
619.60000 -4.378863105338E-013 3.649846381970E-005 -9.883655938160E-001
619.80000 -4.489176776107E-013 3.648340335389E-005 -9.879570935621E-001
620.00000 -4.523975663003E-013 3.646761183861E-005 -9.875293029115E-001
620.20000 -4.479964016336E-013 3.645117099565E-005 -9.870846426854E-001
620.40000 -4.361197360731E-013 3.643417027230E-005 -9.866256266441E-001
620.60000 -4.173814069601E-013 3.641670594301E-005 -9.861548512552E-001
620.80000 -3.926916870124E-013 3.639888172823E-005 -9.856749801012E-001
621.00000 -3.635378881720E-013 3.638080691283E-005 -9.851887282131E-001
621.20000 -3.313371925039E-013 3.636259368943E-005 -9.846988503589E-001
621.40000 -2.976790638551E-013 3.634435591823E-005 -9.842081237284E-001
621.60000 -2.643721478517E-013 3.632620635451E-005 -9.837193323396E-001
621.80000 -2.327632560452E-013 3.630825400209E-005 -9.832352530572E-001
622.00000 -2.042274397744E-013 3.629060356203E-005 -9.827586370299E-001
622.20000 -1.799620288500E-013 3.627335349679E-005 -9.822921939467E-001
622.40000 -1.605052224158E-013 3.625659515747E-005 -9.818385771572E-001
622.60000 -1.464003821702E-013 3.624041468286E-005 -9.814003655438E-001
622.80000 -1.377051114963E-013 3.622489261872E-005 -9.809800496553E-001
623.00000 -1.339384480105E-013 3.621010486314E-005 -9.805800182673E-001
623.20000 -1.347179355516E-013 3.619612503757E-005 -9.802025425715E-001
623.40000 -1.391039624386E-013 3.618302439510E-005 -9.798497660808E-001
623.60000 -1.459808229308E-013 3.617087349986E-005 -9.795236930017E-001
623.80000 -1.544151376112E-013 3.615974279199E-005 -9.792261753037E-001
624.00000 -1.630588690428E-013 3.614970110792E-005 -9.789589060621E-001
624.20000 -1.707767888197E-013 3.614081579865E-005 -9.787234081720E-001
624.40000 -1.766300732676E-013 3.613315086476E-005 -9.785210245544E-001
624.60000 -1.794754564637E-013 3.612675749492E-005 -9.783529136091E-001
624.80000 -1.785963350714E-013 3.612168723039E-005 -9.782200381475E-001
625.00000 -1.734200706038E-013 3.611798655853E-005 -9.781231603162E-001
625.20000 -1.633414509003E-013 3.611568519770E-005 -9.780628387388E-001
625.40000 -1.482406439718E-013 3.611480754783E-005 -9.780394201680E-001
625.60000 -1.280441140960E-013 3.611536078075E-005 -9.780530407886E-001
625.80000 -1.027334536086E-013 3.611732906193E-005 -9.781036251194E-001
626.00000 -7.277263869647E-014 3.612068395058E-005 -9.781908831106E-001
626.20000 -3.856335302241E-014 3.612539243604E-005 -9.783143170484E-001
626.40000 -6.520900498323E-016 3.613140774720E-005 -9.784732218566E-001
626.60000 3.998625406436E-014 3.613868189196E-005 -9.786666884140E-001
626.80000 8.256869667504E-014 3.614716929723E-005 -9.788936132988E-001
627.00000 1.260422799375E-013 3.615681517294E-005 -9.791527006682E-001
627.20000 1.690827204223E-013 3.616756317011E-005 -9.794424712569E-001
627.40000 2.106656405757E-013 3.617935498428E-005 -9.797612731250E-001
627.60000 2.494290709380E-013 3.619213048735E-005 -9.801072867057E-001
627.80000 2.840675189518E-013 3.620582722166E-005 -9.804785386768E-001
628.00000 3.136402626889E-013 3.622037841084E-005 -9.808729137054E-001
628.20000 3.369591469818E-013 3.623571234602E-005 -9.812881639176E-001
628.40000 3.532907136690E-013 3.625175130284E-005 -9.817219260224E-001
628.60000 3.622714924911E-013 3.626840959753E-005 -9.821717340081E-001
628.80000 3.635217266113E-013 3.628559483709E-005 -9.826350319426E-001
629.00000 3.573672811512E-013 3.630320794625E-005 -9.831091919152E-001
629.20000 3.444068442126E-013 3.632114295026E-005 -9.835915267330E-001
629.40000 3.254134753809E-013 3.633928995850E-005 -9.840793039131E-001
629.60000 3.018352782816E-013 3.635753636790E-005 -9.845697631219E-001
629.80000 2.751759449353E-013 3.637576886943E-005 -9.850601284071E-001
630.00000 2.470864322554E-013 3.639387668438E-005 -9.855476229686E-001
630.20000 2.195836057433E-013 3.641175234374E-005 -9.860294867168E-001
630.40000 1.943934587838E-013 3.642929352257E-005 -9.865029885281E-001
630.60000 1.731693945155E-013 3.644640457574E-005 -9.869654428119E-001
630.80000 1.575025173450E-013 3.646299581373E-005 -9.874142273215E-001
631.00000 1.483228244801E-013 3.647898339815E-005 -9.878467952008E-001
631.20000 1.463040204577E-013 3.649428858902E-005 -9.882606929417E-001
631.40000 1.517353220469E-013 3.650883611571E-005 -9.886535759401E-001
631.60000 1.640773213315E-013 3.652255373662E-005 -9.890232188672E-001
631.80000 1.825910348220E-013 3.653537074350E-005 -9.893675325208E-001
632.00000 2.060407459443E-013 3.654721667236E-005 -9.896845739778E-001
632.20000 2.325703297631E-013 3.655802224586E-005 -9.899725547486E-001
632.40000 2.604391314501E-013 3.656771911392E-005 -9.902298543115E-001
632.60000 2.875330049205E-013 3.657624084568E-005 -9.904550246012E-001
632.80000 3.116682161946E-013 3.658352671812E-005 -9.906467974535E-001
633.00000 3.311323333409E-013 3.658952534571E-005 -9.908040941628E-001
633.20000 3.440904138796E-013 3.659418629374E-005 -9.909260267541E-001
633.40000 3.492079229143E-013 3.659746764869E-005 -9.910119057759E-001
633.60000 3.457656384175E-013 3.659934295017E-005 -9.910612453219E-001
633.80000 3.331619210857E-013 3.659979320150E-005 -9.910737629032E-001
634.00000 3.115898857490E-013 3.659881394658E-005 -9.910493857168E-001
634.20000 2.817064031215E-013 3.659642272538E-005 -9.909882499607E-001
634.40000 2.443456704074E-013 3.659265324713E-005 -9.908906990816E-001
634.60000 2.010232563662E-013 3.658754256885E-005 -9.907572853670E-001
634.80000 1.533552951137E-013 3.658114007929E-005 -9.905887635652E-001
635.00000 1.029963336531E-013 3.657349664004E-005 -9.903860869639E-001
635.20000 5.193737299209E-014 3.656465953361E-005 -9.901504032866E-001
635.40000 1.889563168603E-015 3.655468465665E-005 -9.898830447705E-001
635.60000 -4.558537973701E-014 3.654362995226E-005 -9.895855223063E-001
635.80000 -8.891824190826E-014 3.653155424701E-005 -9.892595169996E-001
636.00000 -1.271028065232E-013 3.651851758601E-005 -9.889068688379E-001
636.20000 -1.593387340350E-013 3.650458312273E-005 -9.885295688630E-001
636.40000 -1.849835807208E-013 3.648981721551E-005 -9.881297476604E-001
636.60000 -2.040431419680E-013 3.647429133948E-005 -9.877096626985E-001
636.80000 -2.165904078734E-013 3.645808388712E-005 -9.872716879383E-001
637.00000 -2.229382063964E-013 3.644128011944E-005 -9.868182994911E-001
637.20000 -2.239275042996E-013 3.642397289059E-005 -9.863520610273E-001
637.40000 -2.202243797130E-013 3.640626224094E-005 -9.858756111447E-001
637.60000 -2.127949388821E-013 3.638825401287E-005 -9.853916466793E-001
637.80000 -2.028603388808E-013 3.637005911659E-005 -9.849029071728E-001
638.00000 -1.913177966108E-013 3.635179089966E-005 -9.844121614982E-001
638.20000 -1.794046569186E-013 3.633356244319E-005 -9.839221899021E-001
638.40000 -1.682852222372E-013 3.631548541157E-005 -9.834357695036E-001
638.60000 -1.588154473546E-013 3.629766723930E-005 -9.829556607551E-001
638.80000 -1.521456466958E-013 3.628020973373E-005 -9.824845889053E-001
639.00000 -1.490814540803E-013 3.626320902505E-005 -9.820252313500E-001
639.20000 -1.502119877647E-013 3.624675419903E-005 -9.815802027394E-001
639.40000 -1.562445663964E-013 3.623092868116E-005 -9.811520365415E-001
639.60000 -1.673616676126E-013 3.621581160734E-005 -9.807431739820E-001
639.80000 -1.835916529493E-013 3.620147763234E-005 -9.803559472522E-001
640.00000 -2.048812075735E-013 3.618799895524E-005 -9.799925634656E-001
640.20000 -2.305908653115E-013 3.617544657649E-005 -9.796550953999E-001
640.40000 -2.599829467712E-013 3.616389017398E-005 -9.793454649622E-001
640.60000 -2.921301038505E-013 3.615339870612E-005 -9.790654327186E-001
640.80000 -3.255920450521E-013 3.614403988291E-005 -9.788165909018E-001
641.00000 -3.589997587640E-013 3.613587824162E-005 -9.786003502555E-001
641.20000 -3.908343902131E-013 3.612897198512E-005 -9.784179360175E-001
641.40000 -4.193077705567E-013 3.612337044533E-005 -9.782703824706E-001
641.60000 -4.430057937750E-013 3.611911879565E-005 -9.781585244312E-001
641.80000 -4.604860589755E-013 3.611625695005E-005 -9.780829973089E-001
642.00000 -4.704268721297E-013 3.611481409571E-005 -9.780442320746E-001
