  332.752164  -1.0242794408E-02  -2.3455026993E-03  -4.4532528751E-03  -3.4440388335E-03
  332.765209  -1.0236593578E-02  -2.3449970119E-03  -4.4507922929E-03  -3.4408042728E-03
  332.778253  -1.0230420537E-02  -2.3444916073E-03  -4.4483400454E-03  -3.4375888840E-03
  332.791298  -1.0224275057E-02  -2.3439864843E-03  -4.4458960878E-03  -3.4343924851E-03
  332.804342  -1.0218156914E-02  -2.3434816421E-03  -4.4434603761E-03  -3.4312148960E-03
  332.817387  -1.0212065883E-02  -2.3429770798E-03  -4.4410328648E-03  -3.4280559387E-03
  332.830431  -1.0206001740E-02  -2.3424727972E-03  -4.4386135057E-03  -3.4249154367E-03
  332.843476  -1.0199964256E-02  -2.3419687943E-03  -4.4362022468E-03  -3.4217932147E-03
  332.856520  -1.0193953203E-02  -2.3414650711E-03  -4.4337990330E-03  -3.4186890990E-03
  332.869565  -1.0187968352E-02  -2.3409616280E-03  -4.4314038071E-03  -3.4156029173E-03
  332.882609  -1.0182009475E-02  -2.3404584650E-03  -4.4290165108E-03  -3.4125344991E-03
  332.895654  -1.0176076345E-02  -2.3399555822E-03  -4.4266370876E-03  -3.4094836756E-03
  332.908698  -1.0170168743E-02  -2.3394529791E-03  -4.4242654837E-03  -3.4064502804E-03
  332.921743  -1.0164286454E-02  -2.3389506551E-03  -4.4219016495E-03  -3.4034341494E-03
  332.934787  -1.0158429270E-02  -2.3384486092E-03  -4.4195455396E-03  -3.4004351211E-03
  332.947832  -1.0152596989E-02  -2.3379468403E-03  -4.4171971126E-03  -3.3974530362E-03
  332.960876  -1.0146789414E-02  -2.3374453474E-03  -4.4148563294E-03  -3.3944877376E-03
  332.973921  -1.0141006351E-02  -2.3369441297E-03  -4.4125231515E-03  -3.3915390699E-03
  332.986965  -1.0135247605E-02  -2.3364431863E-03  -4.4101975391E-03  -3.3886068797E-03
  333.000010  -1.0129512981E-02  -2.3359425171E-03  -4.4078794496E-03  -3.3856910143E-03
  333.013054  -1.0123802282E-02  -2.3354421220E-03  -4.4055688369E-03  -3.3827913227E-03
  333.026099  -1.0118115307E-02  -2.3349420013E-03  -4.4032656516E-03  -3.3799076544E-03
  333.039143  -1.0112451857E-02  -2.3344421552E-03  -4.4009698414E-03  -3.3770398605E-03
  333.052188  -1.0106811731E-02  -2.3339425838E-03  -4.3986813536E-03  -3.3741877932E-03
  333.065232  -1.0101194730E-02  -2.3334432873E-03  -4.3964001361E-03  -3.3713513064E-03
  333.078277  -1.0095600661E-02  -2.3329442654E-03  -4.3941261399E-03  -3.3685302559E-03
  333.091321  -1.0090029337E-02  -2.3324455173E-03  -4.3918593197E-03  -3.3657244996E-03
  333.104366  -1.0084480574E-02  -2.3319470422E-03  -4.3895996346E-03  -3.3629338974E-03
  333.117410  -1.0078954198E-02  -2.3314488390E-03  -4.3873470475E-03  -3.3601583113E-03
  333.130455  -1.0073450036E-02  -2.3309509067E-03  -4.3851015240E-03  -3.3573976053E-03
  333.143499  -1.0067967919E-02  -2.3304532443E-03  -4.3828630301E-03  -3.3546516449E-03
  333.156544  -1.0062507679E-02  -2.3299558513E-03  -4.3806315309E-03  -3.3519202970E-03
  333.169588  -1.0057069145E-02  -2.3294587271E-03  -4.3784069888E-03  -3.3492034294E-03
  333.182633  -1.0051652145E-02  -2.3289618717E-03  -4.3761893625E-03  -3.3465009110E-03
  333.195677  -1.0046256504E-02  -2.3284652855E-03  -4.3739786071E-03  -3.3438126112E-03
  333.208722  -1.0040882044E-02  -2.3279689685E-03  -4.3717746752E-03  -3.3411384007E-03
  333.221766  -1.0035528590E-02  -2.3274729211E-03  -4.3695775183E-03  -3.3384781508E-03
  333.234811  -1.0030195966E-02  -2.3269771433E-03  -4.3673870883E-03  -3.3358317348E-03
  333.247855  -1.0024884002E-02  -2.3264816348E-03  -4.3652033399E-03  -3.3331990270E-03
  333.260900  -1.0019592531E-02  -2.3259863949E-03  -4.3630262317E-03  -3.3305799041E-03
  333.273944  -1.0014321394E-02  -2.3254914229E-03  -4.3608557264E-03  -3.3279742444E-03
  333.286989  -1.0009070437E-02  -2.3249967177E-03  -4.3586917905E-03  -3.3253819283E-03
  333.300033  -1.0003839509E-02  -2.3245022782E-03  -4.3565343934E-03  -3.3228028379E-03
  333.313078  -9.9986284653E-03  -2.3240081035E-03  -4.3543835053E-03  -3.3202368566E-03
  333.326122  -9.9934371573E-03  -2.3235141928E-03  -4.3522390953E-03  -3.3176838692E-03
  333.339167  -9.9882654372E-03  -2.3230205458E-03  -4.3501011300E-03  -3.3151437614E-03
  333.352211  -9.9831131546E-03  -2.3225271625E-03  -4.3479695725E-03  -3.3126164196E-03
  333.365256  -9.9779801561E-03  -2.3220340430E-03  -4.3458443822E-03  -3.3101017309E-03
  333.378300  -9.9728662863E-03  -2.3215411875E-03  -4.3437255157E-03  -3.3075995830E-03
  333.391345  -9.9677713895E-03  -2.3210485964E-03  -4.3416129282E-03  -3.3051098648E-03
  333.404389  -9.9626953114E-03  -2.3205562697E-03  -4.3395065755E-03  -3.3026324662E-03
  333.417434  -9.9576379013E-03  -2.3200642071E-03  -4.3374064155E-03  -3.3001672787E-03
  333.430478  -9.9525990136E-03  -2.3195724082E-03  -4.3353124101E-03  -3.2977141953E-03
  333.443523  -9.9475785083E-03  -2.3190808720E-03  -4.3332245252E-03  -3.2952731110E-03
  333.456567  -9.9425762509E-03  -2.3185895977E-03  -4.3311427308E-03  -3.2928439224E-03
  333.469612  -9.9375921115E-03  -2.3180985840E-03  -4.3290669997E-03  -3.2904265278E-03
  333.482656  -9.9326259625E-03  -2.3176078302E-03  -4.3269973057E-03  -3.2880208266E-03
  333.495701  -9.9276776767E-03  -2.3171173354E-03  -4.3249336218E-03  -3.2856267195E-03
  333.508745  -9.9227471258E-03  -2.3166270993E-03  -4.3228759186E-03  -3.2832441079E-03
  333.521790  -9.9178341786E-03  -2.3161371217E-03  -4.3208241631E-03  -3.2808728937E-03
  333.534834  -9.9129387010E-03  -2.3156474029E-03  -4.3187783188E-03  -3.2785129794E-03
  333.547879  -9.9080605568E-03  -2.3151579431E-03  -4.3167383459E-03  -3.2761642678E-03
  333.560923  -9.9031996087E-03  -2.3146687426E-03  -4.3147042033E-03  -3.2738266627E-03
  333.573968  -9.8983557205E-03  -2.3141798015E-03  -4.3126758501E-03  -3.2715000689E-03
  333.587012  -9.8935287592E-03  -2.3136911197E-03  -4.3106532474E-03  -3.2691843921E-03
  333.600057  -9.8887185965E-03  -2.3132026966E-03  -4.3086363600E-03  -3.2668795399E-03
  333.613101  -9.8839251096E-03  -2.3127145315E-03  -4.3066251569E-03  -3.2645854212E-03
  333.626146  -9.8791481810E-03  -2.3122266234E-03  -4.3046196109E-03  -3.2623019467E-03
  333.639190  -9.8743876975E-03  -2.3117389712E-03  -4.3026196980E-03  -3.2600290284E-03
  333.652235  -9.8696435487E-03  -2.3112515740E-03  -4.3006253952E-03  -3.2577665795E-03
  333.665279  -9.8649156245E-03  -2.3107644311E-03  -4.2986366792E-03  -3.2555145143E-03
  333.678324  -9.8602038135E-03  -2.3102775420E-03  -4.2966535241E-03  -3.2532727475E-03
  333.691368  -9.8555080014E-03  -2.3097909066E-03  -4.2946759005E-03  -3.2510411943E-03
  333.704413  -9.8508280710E-03  -2.3093045251E-03  -4.2927037754E-03  -3.2488197704E-03
  333.717457  -9.8461639024E-03  -2.3088183979E-03  -4.2907371127E-03  -3.2466083918E-03
  333.730502  -9.8415153744E-03  -2.3083325251E-03  -4.2887758744E-03  -3.2444069750E-03
  333.743546  -9.8368823667E-03  -2.3078469070E-03  -4.2868200224E-03  -3.2422154373E-03
  333.756591  -9.8322647616E-03  -2.3073615434E-03  -4.2848695208E-03  -3.2400336973E-03
  333.769635  -9.8276624457E-03  -2.3068764339E-03  -4.2829243369E-03  -3.2378616748E-03
  333.782680  -9.8230753110E-03  -2.3063915778E-03  -4.2809844422E-03  -3.2356992910E-03
  333.795724  -9.8185032549E-03  -2.3059069742E-03  -4.2790498121E-03  -3.2335464686E-03
  333.808769  -9.8139461789E-03  -2.3054226219E-03  -4.2771204253E-03  -3.2314031316E-03
  333.821813  -9.8094039871E-03  -2.3049385201E-03  -4.2751962618E-03  -3.2292692052E-03
  333.834858  -9.8048765843E-03  -2.3044546681E-03  -4.2732773011E-03  -3.2271446151E-03
  333.847902  -9.8003638738E-03  -2.3039710654E-03  -4.2713635205E-03  -3.2250292880E-03
  333.860947  -9.7958657562E-03  -2.3034877118E-03  -4.2694548940E-03  -3.2229231503E-03
  333.873991  -9.7913821285E-03  -2.3030046077E-03  -4.2675513916E-03  -3.2208261292E-03
  333.887036  -9.7869128852E-03  -2.3025217532E-03  -4.2656529802E-03  -3.2187381517E-03
  333.900080  -9.7824579189E-03  -2.3020391488E-03  -4.2637596246E-03  -3.2166591454E-03
  333.913125  -9.7780171225E-03  -2.3015567946E-03  -4.2618712895E-03  -3.2145890385E-03
  333.926169  -9.7735903915E-03  -2.3010746906E-03  -4.2599879411E-03  -3.2125277599E-03
  333.939214  -9.7691776252E-03  -2.3005928364E-03  -4.2581095489E-03  -3.2104752399E-03
  333.952259  -9.7647787279E-03  -2.3001112313E-03  -4.2562360866E-03  -3.2084314100E-03
  333.965303  -9.7603936091E-03  -2.2996298744E-03  -4.2543675318E-03  -3.2063962029E-03
  333.978348  -9.7560221826E-03  -2.2991487648E-03  -4.2525038653E-03  -3.2043695525E-03
  333.991392  -9.7516643648E-03  -2.2986679015E-03  -4.2506450695E-03  -3.2023513938E-03
  334.004437  -9.7473200726E-03  -2.2981872836E-03  -4.2487911267E-03  -3.2003416623E-03
  334.017481  -9.7429892217E-03  -2.2977069109E-03  -4.2469420170E-03  -3.1983402939E-03
  334.030526  -9.7386717247E-03  -2.2972267830E-03  -4.2450977170E-03  -3.1963472247E-03
  334.043570  -9.7343674908E-03  -2.2967469001E-03  -4.2432581998E-03  -3.1943623909E-03
  334.056615  -9.7300764260E-03  -2.2962672626E-03  -4.2414234348E-03  -3.1923857286E-03
  334.069659  -9.7257984344E-03  -2.2957878707E-03  -4.2395933894E-03  -3.1904171744E-03
  334.082704  -9.7215334200E-03  -2.2953087245E-03  -4.2377680305E-03  -3.1884566650E-03
  334.095748  -9.7172812887E-03  -2.2948298241E-03  -4.2359473264E-03  -3.1865041382E-03
  334.108793  -9.7130419500E-03  -2.2943511690E-03  -4.2341312485E-03  -3.1845595325E-03
  334.121837  -9.7088153184E-03  -2.2938727584E-03  -4.2323197723E-03  -3.1826227877E-03
  334.134882  -9.7046013133E-03  -2.2933945915E-03  -4.2305128772E-03  -3.1806938446E-03
  334.147926  -9.7003998585E-03  -2.2929166672E-03  -4.2287105461E-03  -3.1787726452E-03
  334.160971  -9.6962108803E-03  -2.2924389843E-03  -4.2269127635E-03  -3.1768591325E-03
  334.174015  -9.6920343058E-03  -2.2919615421E-03  -4.2251195140E-03  -3.1749532497E-03
  334.187060  -9.6878700608E-03  -2.2914843400E-03  -4.2233307801E-03  -3.1730549408E-03
  334.200104  -9.6837180681E-03  -2.2910073776E-03  -4.2215465412E-03  -3.1711641494E-03
  334.213149  -9.6795782472E-03  -2.2905306549E-03  -4.2197667728E-03  -3.1692808194E-03
  334.226193  -9.6754505138E-03  -2.2900541722E-03  -4.2179914470E-03  -3.1674048946E-03
  334.239238  -9.6713347819E-03  -2.2895779297E-03  -4.2162205334E-03  -3.1655363188E-03
  334.252282  -9.6672309649E-03  -2.2891019276E-03  -4.2144540010E-03  -3.1636750363E-03
  334.265327  -9.6631389776E-03  -2.2886261656E-03  -4.2126918200E-03  -3.1618209920E-03
  334.278371  -9.6590587386E-03  -2.2881506434E-03  -4.2109339635E-03  -3.1599741316E-03
  334.291416  -9.6549901710E-03  -2.2876753604E-03  -4.2091804088E-03  -3.1581344019E-03
  334.304460  -9.6509332031E-03  -2.2872003154E-03  -4.2074311369E-03  -3.1563017508E-03
  334.317505  -9.6468877673E-03  -2.2867255075E-03  -4.2056861326E-03  -3.1544761272E-03
  334.330549  -9.6428537989E-03  -2.2862509357E-03  -4.2039453824E-03  -3.1526574809E-03
  334.343594  -9.6388312341E-03  -2.2857765989E-03  -4.2022088732E-03  -3.1508457621E-03
  334.356638  -9.6348200080E-03  -2.2853024967E-03  -4.2004765899E-03  -3.1490409214E-03
  334.369683  -9.6308200527E-03  -2.2848286287E-03  -4.1987485145E-03  -3.1472429095E-03
  334.382727  -9.6268312968E-03  -2.2843549951E-03  -4.1970246250E-03  -3.1454516768E-03
  334.395772  -9.6228536656E-03  -2.2838815959E-03  -4.1953048959E-03  -3.1436671737E-03
  334.408816  -9.6188870816E-03  -2.2834084317E-03  -4.1935892992E-03  -3.1418893507E-03
  334.421861  -9.6149314669E-03  -2.2829355025E-03  -4.1918778060E-03  -3.1401181584E-03
  334.434905  -9.6109867448E-03  -2.2824628084E-03  -4.1901703883E-03  -3.1383535481E-03
  334.447950  -9.6070528418E-03  -2.2819903491E-03  -4.1884670209E-03  -3.1365954718E-03
  334.460994  -9.6031296890E-03  -2.2815181241E-03  -4.1867676826E-03  -3.1348438822E-03
  334.474039  -9.5992172222E-03  -2.2810461324E-03  -4.1850723562E-03  -3.1330987336E-03
  334.487083  -9.5953153817E-03  -2.2805743732E-03  -4.1833810279E-03  -3.1313599806E-03
  334.500128  -9.5914241107E-03  -2.2801028454E-03  -4.1816936863E-03  -3.1296275790E-03
  334.513172  -9.5875433533E-03  -2.2796315482E-03  -4.1800103202E-03  -3.1279014849E-03
  334.526217  -9.5836730524E-03  -2.2791604810E-03  -4.1783309166E-03  -3.1261816548E-03
  334.539261  -9.5798131485E-03  -2.2786896437E-03  -4.1766554599E-03  -3.1244680449E-03
  334.552306  -9.5759635780E-03  -2.2782190363E-03  -4.1749839304E-03  -3.1227606113E-03
  334.565350  -9.5721242738E-03  -2.2777486590E-03  -4.1733163047E-03  -3.1210593101E-03
  334.578395  -9.5682951661E-03  -2.2772785123E-03  -4.1716525567E-03  -3.1193640970E-03
  334.591439  -9.5644761839E-03  -2.2768085964E-03  -4.1699926593E-03  -3.1176749282E-03
  334.604484  -9.5606672574E-03  -2.2763389115E-03  -4.1683365861E-03  -3.1159917598E-03
  334.617528  -9.5568683194E-03  -2.2758694572E-03  -4.1666843132E-03  -3.1143145490E-03
  334.630573  -9.5530793072E-03  -2.2754002330E-03  -4.1650358206E-03  -3.1126432536E-03
  334.643617  -9.5493001629E-03  -2.2749312383E-03  -4.1633910921E-03  -3.1109778325E-03
  334.656662  -9.5455308326E-03  -2.2744624719E-03  -4.1617501154E-03  -3.1093182453E-03
  334.669706  -9.5417712657E-03  -2.2739939329E-03  -4.1601128805E-03  -3.1076644524E-03
  334.682751  -9.5380214125E-03  -2.2735256204E-03  -4.1584793776E-03  -3.1060164145E-03
  334.695795  -9.5342812225E-03  -2.2730575340E-03  -4.1568495957E-03  -3.1043740928E-03
  334.708840  -9.5305506423E-03  -2.2725896733E-03  -4.1552235211E-03  -3.1027374480E-03
  334.721884  -9.5268296149E-03  -2.2721220383E-03  -4.1536011358E-03  -3.1011064408E-03
  334.734929  -9.5231180793E-03  -2.2716546293E-03  -4.1519824184E-03  -3.0994810316E-03
  334.747973  -9.5194159718E-03  -2.2711874467E-03  -4.1503673444E-03  -3.0978611806E-03
  334.761018  -9.5157232272E-03  -2.2707204908E-03  -4.1487558882E-03  -3.0962468482E-03
  334.774062  -9.5120397810E-03  -2.2702537616E-03  -4.1471480245E-03  -3.0946379949E-03
  334.787107  -9.5083655715E-03  -2.2697872589E-03  -4.1455437305E-03  -3.0930345820E-03
  334.800151  -9.5047005408E-03  -2.2693209823E-03  -4.1439429870E-03  -3.0914365715E-03
  334.813196  -9.5010446362E-03  -2.2688549310E-03  -4.1423457788E-03  -3.0898439263E-03
  334.826240  -9.4973978089E-03  -2.2683891041E-03  -4.1407520947E-03  -3.0882566102E-03
  334.839285  -9.4937600137E-03  -2.2679235005E-03  -4.1391619255E-03  -3.0866745877E-03
  334.852329  -9.4901312063E-03  -2.2674581194E-03  -4.1375752631E-03  -3.0850978239E-03
  334.865374  -9.4865113419E-03  -2.2669929601E-03  -4.1359920979E-03  -3.0835262838E-03
  334.878418  -9.4829003730E-03  -2.2665280225E-03  -4.1344124178E-03  -3.0819599327E-03
  334.891463  -9.4792982486E-03  -2.2660633065E-03  -4.1328362068E-03  -3.0803987353E-03
  334.904507  -9.4757049138E-03  -2.2655988123E-03  -4.1312634450E-03  -3.0788426565E-03
  334.917552  -9.4721203105E-03  -2.2651345403E-03  -4.1296941095E-03  -3.0772916607E-03
  334.930596  -9.4685443791E-03  -2.2646704908E-03  -4.1281281760E-03  -3.0757457123E-03
  334.943641  -9.4649770606E-03  -2.2642066640E-03  -4.1265656204E-03  -3.0742047763E-03
  334.956685  -9.4614182985E-03  -2.2637430596E-03  -4.1250064209E-03  -3.0726688180E-03
  334.969730  -9.4578680399E-03  -2.2632796773E-03  -4.1234505590E-03  -3.0711378036E-03
  334.982774  -9.4543262372E-03  -2.2628165164E-03  -4.1218980207E-03  -3.0696117001E-03
  334.995819  -9.4507928467E-03  -2.2623535758E-03  -4.1203487954E-03  -3.0680904756E-03
  335.008863  -9.4472678284E-03  -2.2618908546E-03  -4.1188028752E-03  -3.0665740986E-03
  335.021908  -9.4437511436E-03  -2.2614283519E-03  -4.1172602533E-03  -3.0650625383E-03
  335.034952  -9.4402427531E-03  -2.2609660671E-03  -4.1157209218E-03  -3.0635557641E-03
  335.047997  -9.4367426152E-03  -2.2605040000E-03  -4.1141848702E-03  -3.0620537451E-03
  335.061041  -9.4332506849E-03  -2.2600421503E-03  -4.1126520841E-03  -3.0605564505E-03
  335.074086  -9.4297669128E-03  -2.2595805185E-03  -4.1111225454E-03  -3.0590638489E-03
  335.087130  -9.4262912466E-03  -2.2591191048E-03  -4.1095962329E-03  -3.0575759089E-03
  335.100175  -9.4228236322E-03  -2.2586579096E-03  -4.1080731236E-03  -3.0560925990E-03
  335.113219  -9.4193640156E-03  -2.2581969330E-03  -4.1065531946E-03  -3.0546138880E-03
  335.126264  -9.4159123451E-03  -2.2577361749E-03  -4.1050364251E-03  -3.0531397451E-03
  335.139308  -9.4124685726E-03  -2.2572756350E-03  -4.1035227974E-03  -3.0516701402E-03
  335.152353  -9.4090326551E-03  -2.2568153125E-03  -4.1020122984E-03  -3.0502050442E-03
  335.165397  -9.4056045537E-03  -2.2563552066E-03  -4.1005049183E-03  -3.0487444288E-03
  335.178442  -9.4021842330E-03  -2.2558953161E-03  -4.0990006504E-03  -3.0472882665E-03
  335.191486  -9.3987716596E-03  -2.2554356404E-03  -4.0974994892E-03  -3.0458365300E-03
  335.204531  -9.3953667994E-03  -2.2549761787E-03  -4.0960014280E-03  -3.0443891926E-03
  335.217575  -9.3919696161E-03  -2.2545169306E-03  -4.0945064581E-03  -3.0429462274E-03
  335.230620  -9.3885800700E-03  -2.2540578962E-03  -4.0930145668E-03  -3.0415076071E-03
  335.243664  -9.3851981175E-03  -2.2535990756E-03  -4.0915257376E-03  -3.0400733043E-03
  335.256709  -9.3818237114E-03  -2.2531404692E-03  -4.0900399507E-03  -3.0386432915E-03
  335.269753  -9.3784568026E-03  -2.2526820774E-03  -4.0885571845E-03  -3.0372175407E-03
  335.282798  -9.3750973422E-03  -2.2522239003E-03  -4.0870774172E-03  -3.0357960246E-03
  335.295842  -9.3717452829E-03  -2.2517659380E-03  -4.0856006287E-03  -3.0343787162E-03
  335.308887  -9.3684005814E-03  -2.2513081901E-03  -4.0841268023E-03  -3.0329655890E-03
  335.321931  -9.3650631989E-03  -2.2508506559E-03  -4.0826559254E-03  -3.0315566176E-03
  335.334976  -9.3617331010E-03  -2.2503933345E-03  -4.0811879890E-03  -3.0301517775E-03
  335.348020  -9.3584102571E-03  -2.2499362251E-03  -4.0797229874E-03  -3.0287510446E-03
  335.361065  -9.3550946383E-03  -2.2494793267E-03  -4.0782609159E-03  -3.0273543957E-03
  335.374109  -9.3517862156E-03  -2.2490226387E-03  -4.0768017694E-03  -3.0259618075E-03
  335.387154  -9.3484849579E-03  -2.2485661608E-03  -4.0753455403E-03  -3.0245732568E-03
  335.400198  -9.3451908306E-03  -2.2481098928E-03  -4.0738922177E-03  -3.0231887201E-03
  335.413243  -9.3419037951E-03  -2.2476538351E-03  -4.0724417863E-03  -3.0218081737E-03
  335.426287  -9.3386238094E-03  -2.2471979880E-03  -4.0709942279E-03  -3.0204315936E-03
  335.439332  -9.3353508289E-03  -2.2467423518E-03  -4.0695495217E-03  -3.0190589553E-03
  335.452376  -9.3320848090E-03  -2.2462869270E-03  -4.0681076471E-03  -3.0176902350E-03
  335.465421  -9.3288257068E-03  -2.2458317134E-03  -4.0666685845E-03  -3.0163254089E-03
  335.478465  -9.3255734826E-03  -2.2453767108E-03  -4.0652323179E-03  -3.0149644538E-03
  335.491510  -9.3223281013E-03  -2.2449219187E-03  -4.0637988351E-03  -3.0136073475E-03
  335.504554  -9.3190895322E-03  -2.2444673361E-03  -4.0623681278E-03  -3.0122540684E-03
  335.517599  -9.3158577484E-03  -2.2440129621E-03  -4.0609401908E-03  -3.0109045955E-03
  335.530643  -9.3126327247E-03  -2.2435587959E-03  -4.0595150204E-03  -3.0095589084E-03
  335.543688  -9.3094144360E-03  -2.2431048368E-03  -4.0580926126E-03  -3.0082169867E-03
  335.556732  -9.3062028552E-03  -2.2426510844E-03  -4.0566729610E-03  -3.0068788099E-03
  335.569777  -9.3029979516E-03  -2.2421975386E-03  -4.0552560559E-03  -3.0055443572E-03
  335.582821  -9.2997996905E-03  -2.2417441996E-03  -4.0538418836E-03  -3.0042136073E-03
  335.595866  -9.2966080332E-03  -2.2412910677E-03  -4.0524304269E-03  -3.0028865386E-03
  335.608910  -9.2934229386E-03  -2.2408381433E-03  -4.0510216662E-03  -3.0015631291E-03
  335.621955  -9.2902443650E-03  -2.2403854267E-03  -4.0496155814E-03  -3.0002433568E-03
  335.634999  -9.2870722718E-03  -2.2399329178E-03  -4.0482121540E-03  -2.9989272000E-03
  335.648044  -9.2839066217E-03  -2.2394806163E-03  -4.0468113681E-03  -2.9976146373E-03
  335.661088  -9.2807473816E-03  -2.2390285215E-03  -4.0454132119E-03  -2.9963056481E-03
  335.674133  -9.2775945228E-03  -2.2385766326E-03  -4.0440176777E-03  -2.9950002125E-03
  335.687177  -9.2744480204E-03  -2.2381249486E-03  -4.0426247608E-03  -2.9936983110E-03
